,img,valence,arousal
23825,COCO_train2014_000000313532,0.5555555555555556,0.6666666666666666
23826,COCO_train2014_000000555537,0.5555555555555556,0.6666666666666666
23827,2qje2476fk9m8sct5q,0.6666666666666666,0.5555555555555556
23828,COCO_train2014_000000559760,0.5555555555555556,0.5555555555555556
23829,COCO_train2014_000000204386,0.5555555555555556,0.4444444444444444
23830,COCO_train2014_000000532286,0.6666666666666666,0.6666666666666666
23831,COCO_train2014_000000360605,0.6666666666666666,0.6666666666666666
23832,COCO_val2014_000000113246,0.6666666666666666,0.5555555555555556
23833,COCO_train2014_000000442997,0.5555555555555556,0.4444444444444444
23834,COCO_train2014_000000572282,0.7777777777777778,0.4444444444444444
23835,COCO_train2014_000000289352,0.5555555555555556,0.3333333333333333
23836,sun_bfdtqifooibqrenz,0.4444444444444444,0.3333333333333333
23837,COCO_train2014_000000488510,0.6666666666666666,0.6666666666666666
23838,sun_adbvfipbkttennmt,0.4444444444444444,0.4444444444444444
23839,COCO_train2014_000000520199,0.5555555555555556,0.5555555555555556
23840,COCO_val2014_000000113037,0.4444444444444444,0.6666666666666666
23841,COCO_train2014_000000327079,0.5555555555555556,0.7777777777777778
23842,COCO_train2014_000000116911,0.5555555555555556,0.5555555555555556
23843,COCO_train2014_000000457781,0.4444444444444444,0.5555555555555556
23844,COCO_val2014_000000237496,0.6666666666666666,0.7777777777777778
23845,COCO_train2014_000000576689,0.5555555555555556,0.6666666666666666
23846,14h9xydsaivzx3m6ti,0.6666666666666666,0.5555555555555556
23847,COCO_val2014_000000581557,0.5555555555555556,0.6666666666666666
23848,COCO_train2014_000000460491,0.4444444444444444,0.6666666666666666
23849,COCO_train2014_000000498423,0.5555555555555556,0.7777777777777778
23850,COCO_train2014_000000233609,0.6666666666666666,0.7777777777777778
23851,COCO_val2014_000000258388,0.5555555555555556,0.7777777777777778
23852,COCO_val2014_000000229427,0.5555555555555556,0.5555555555555556
23853,COCO_train2014_000000009372,0.7777777777777778,0.4444444444444444
23854,COCO_val2014_000000015687,0.4444444444444444,0.7777777777777778
23855,COCO_train2014_000000116286,0.7777777777777778,0.5555555555555556
23856,COCO_train2014_000000417070,0.5555555555555556,0.6666666666666666
23857,COCO_train2014_000000032674,0.4444444444444444,0.6666666666666666
23858,COCO_train2014_000000327702,0.6666666666666666,0.5555555555555556
23859,COCO_train2014_000000464917,0.5555555555555556,0.5555555555555556
23860,COCO_train2014_000000008468,0.4444444444444444,0.6666666666666666
23861,COCO_val2014_000000095476,0.5555555555555556,0.6666666666666666
23862,COCO_val2014_000000534736,0.5555555555555556,0.6666666666666666
23863,COCO_train2014_000000484563,0.5555555555555556,0.4444444444444444
23864,COCO_train2014_000000107052,0.4444444444444444,0.4444444444444444
23865,ebl9wnuikzasspk1gx,0.0,0.4444444444444444
23866,COCO_train2014_000000185681,0.5555555555555556,0.5555555555555556
23867,COCO_train2014_000000218599,0.5555555555555556,0.6666666666666666
23868,labelme_gdsdayxizczuvkj,0.4444444444444444,0.3333333333333333
23869,hh1tw7pvhhdtvvwciv,0.3333333333333333,0.4444444444444444
23870,COCO_val2014_000000238691,0.4444444444444444,0.2222222222222222
23871,COCO_train2014_000000253264,0.5555555555555556,0.6666666666666666
23872,8sc0lapukt5i6benb6,0.4444444444444444,0.3333333333333333
23873,COCO_train2014_000000170540,0.5555555555555556,0.5555555555555556
23874,COCO_val2014_000000111644,0.5555555555555556,0.6666666666666666
23875,COCO_train2014_000000060035,0.4444444444444444,0.4444444444444444
23876,COCO_val2014_000000199771,0.5555555555555556,0.5555555555555556
23877,COCO_train2014_000000239307,0.5555555555555556,0.5555555555555556
23878,COCO_train2014_000000533529,0.5555555555555556,0.6666666666666666
23879,COCO_train2014_000000342585,0.5555555555555556,0.7777777777777778
23880,COCO_val2014_000000031296,0.5555555555555556,0.4444444444444444
23881,COCO_train2014_000000174605,0.5555555555555556,0.5555555555555556
23882,COCO_train2014_000000320840,0.6666666666666666,0.5555555555555556
23883,COCO_train2014_000000085081,0.5555555555555556,0.4444444444444444
23884,8bk0exm2mjzisl8xhd,0.4444444444444444,0.0
23885,COCO_train2014_000000551735,0.5555555555555556,0.5555555555555556
23886,sun_adtlxvlfsrlbpcvu,0.4444444444444444,0.5555555555555556
23887,COCO_train2014_000000515710,0.6666666666666666,0.3333333333333333
23888,COCO_val2014_000000210230,0.4444444444444444,0.3333333333333333
23889,COCO_train2014_000000152819,0.4444444444444444,0.4444444444444444
23890,COCO_train2014_000000270809,0.4444444444444444,0.5555555555555556
23891,COCO_train2014_000000447941,0.6666666666666666,0.4444444444444444
23892,COCO_train2014_000000060403,0.5555555555555556,0.7777777777777778
23893,COCO_val2014_000000129628,0.5555555555555556,0.5555555555555556
23894,COCO_train2014_000000284910,0.5555555555555556,0.6666666666666666
23895,COCO_train2014_000000137579,0.6666666666666666,0.6666666666666666
23896,207k8th80nzl684o8g,0.6666666666666666,0.6666666666666666
23897,7vhtggs22hho9hx0u8,0.4444444444444444,0.2222222222222222
23898,COCO_train2014_000000188854,0.4444444444444444,0.4444444444444444
23899,COCO_train2014_000000437996,0.5555555555555556,0.7777777777777778
23900,43jfq80e04l5j54ay3,0.6666666666666666,0.5555555555555556
23901,COCO_train2014_000000263189,0.6666666666666666,0.6666666666666666
23902,COCO_val2014_000000039606,0.5555555555555556,0.7777777777777778
23903,COCO_train2014_000000540211,0.4444444444444444,0.5555555555555556
23904,COCO_train2014_000000217487,0.5555555555555556,0.5555555555555556
23905,COCO_train2014_000000518451,0.5555555555555556,0.4444444444444444
23906,COCO_train2014_000000325809,0.4444444444444444,0.4444444444444444
23907,COCO_val2014_000000039551,0.5555555555555556,0.7777777777777778
23908,COCO_val2014_000000124949,0.6666666666666666,0.5555555555555556
23909,2hhyuhixq2bssn3go4,0.5555555555555556,0.3333333333333333
23910,COCO_train2014_000000423872,0.6666666666666666,0.5555555555555556
23911,COCO_train2014_000000500962,0.6666666666666666,0.5555555555555556
23912,COCO_train2014_000000278697,0.5555555555555556,0.4444444444444444
23913,COCO_val2014_000000250954,0.5555555555555556,0.5555555555555556
23914,COCO_val2014_000000559948,0.5555555555555556,0.7777777777777778
23915,COCO_train2014_000000539299,0.4444444444444444,0.4444444444444444
23916,COCO_train2014_000000534702,0.5555555555555556,0.7777777777777778
23917,7da4sz09i2q4imkexv,0.4444444444444444,0.4444444444444444
23918,5m1xpfnbegpcw1ybj2,0.8888888888888888,0.5555555555555556
23919,COCO_train2014_000000496253,0.4444444444444444,0.5555555555555556
23920,COCO_val2014_000000500100,0.5555555555555556,0.7777777777777778
23921,COCO_train2014_000000508382,0.4444444444444444,0.3333333333333333
23922,a14dotm1y4z3mnvnrt,0.2222222222222222,0.3333333333333333
23923,sun_akobcskhcblbppjh,0.5555555555555556,0.5555555555555556
23924,COCO_train2014_000000270160,0.4444444444444444,0.6666666666666666
23925,COCO_train2014_000000231315,0.4444444444444444,0.5555555555555556
23926,COCO_train2014_000000558424,0.5555555555555556,0.6666666666666666
23927,COCO_train2014_000000190684,0.5555555555555556,0.3333333333333333
23928,COCO_train2014_000000219926,0.5555555555555556,0.6666666666666666
23929,COCO_train2014_000000327088,0.5555555555555556,0.3333333333333333
23930,COCO_train2014_000000112720,0.7777777777777778,0.7777777777777778
23931,fjl8a76jijqvfa2jia,0.3333333333333333,0.4444444444444444
23932,COCO_train2014_000000330952,0.5555555555555556,0.5555555555555556
23933,COCO_train2014_000000008063,0.4444444444444444,0.6666666666666666
23934,COCO_train2014_000000284307,0.4444444444444444,0.6666666666666666
23935,COCO_train2014_000000097596,0.5555555555555556,0.6666666666666666
23936,COCO_train2014_000000077873,0.7777777777777778,0.5555555555555556
23937,COCO_val2014_000000536791,0.6666666666666666,0.7777777777777778
23938,6de30w1x5hl7bstov0,0.4444444444444444,0.3333333333333333
23939,COCO_train2014_000000243071,0.4444444444444444,0.6666666666666666
23940,COCO_train2014_000000179405,0.5555555555555556,0.6666666666666666
23941,COCO_train2014_000000272194,0.5555555555555556,0.5555555555555556
23942,COCO_train2014_000000176671,0.5555555555555556,0.4444444444444444
23943,COCO_val2014_000000565198,0.5555555555555556,0.4444444444444444
23944,sun_cyygozdhylumclyh,0.5555555555555556,0.4444444444444444
23945,sun_ajheflqcthoemxlr,0.5555555555555556,0.3333333333333333
23946,COCO_train2014_000000289357,0.5555555555555556,0.8888888888888888
23947,COCO_train2014_000000452859,0.6666666666666666,0.6666666666666666
23948,COCO_val2014_000000067590,0.4444444444444444,0.3333333333333333
23949,COCO_train2014_000000563122,0.5555555555555556,0.4444444444444444
23950,COCO_val2014_000000163316,0.5555555555555556,0.7777777777777778
23951,COCO_train2014_000000281066,0.5555555555555556,0.6666666666666666
23952,2d8m251io0nvtitrlm,0.7777777777777778,0.4444444444444444
23953,COCO_train2014_000000150372,0.5555555555555556,0.5555555555555556
23954,COCO_train2014_000000484564,0.5555555555555556,0.6666666666666666
23955,1t6h8nqvrzn88429d8,0.5555555555555556,0.4444444444444444
23956,COCO_val2014_000000479613,0.6666666666666666,0.3333333333333333
23957,COCO_val2014_000000536782,0.5555555555555556,0.6666666666666666
23958,COCO_train2014_000000156824,0.4444444444444444,0.3333333333333333
23959,COCO_val2014_000000118638,0.5555555555555556,0.6666666666666666
23960,COCO_train2014_000000440092,0.6666666666666666,0.6666666666666666
23961,COCO_train2014_000000310155,0.5555555555555556,0.7777777777777778
23962,COCO_val2014_000000499255,0.4444444444444444,0.6666666666666666
23963,COCO_val2014_000000213457,0.5555555555555556,0.6666666666666666
23964,COCO_val2014_000000483374,0.3333333333333333,0.3333333333333333
23965,COCO_train2014_000000528449,0.6666666666666666,0.4444444444444444
23966,ddz3ud58lk3b7ise17,0.3333333333333333,0.5555555555555556
23967,COCO_train2014_000000186888,0.4444444444444444,0.4444444444444444
23968,COCO_train2014_000000504172,0.5555555555555556,0.5555555555555556
23969,COCO_train2014_000000279882,0.4444444444444444,0.6666666666666666
23970,COCO_train2014_000000435499,0.5555555555555556,0.5555555555555556
23971,COCO_train2014_000000239499,0.5555555555555556,0.6666666666666666
23972,COCO_val2014_000000522727,0.6666666666666666,0.4444444444444444
23973,COCO_train2014_000000365309,0.5555555555555556,0.4444444444444444
23974,COCO_train2014_000000491831,0.5555555555555556,0.7777777777777778
23975,COCO_train2014_000000417753,0.6666666666666666,0.6666666666666666
23976,COCO_val2014_000000077596,0.5555555555555556,0.6666666666666666
23977,sun_acscizucryhwlsjo,0.5555555555555556,0.5555555555555556
23978,COCO_val2014_000000244303,0.5555555555555556,0.6666666666666666
23979,COCO_train2014_000000261863,0.5555555555555556,0.7777777777777778
23980,COCO_train2014_000000026884,0.3333333333333333,0.4444444444444444
23981,glwcwbl2po7a150gp4,0.4444444444444444,0.5555555555555556
23982,COCO_train2014_000000126678,0.6666666666666666,0.4444444444444444
23983,COCO_val2014_000000469635,0.4444444444444444,0.6666666666666666
23984,COCO_val2014_000000487897,0.6666666666666666,0.5555555555555556
23985,COCO_val2014_000000158722,0.4444444444444444,0.3333333333333333
23986,COCO_train2014_000000350815,0.6666666666666666,0.4444444444444444
23987,COCO_val2014_000000245026,0.6666666666666666,0.4444444444444444
23988,COCO_train2014_000000198654,0.5555555555555556,0.7777777777777778
23989,COCO_train2014_000000165820,0.4444444444444444,0.5555555555555556
23990,COCO_train2014_000000365614,0.4444444444444444,0.7777777777777778
23991,COCO_train2014_000000334881,0.4444444444444444,0.5555555555555556
23992,COCO_val2014_000000075552,0.7777777777777778,0.6666666666666666
23993,COCO_val2014_000000020178,0.5555555555555556,0.6666666666666666
23994,COCO_train2014_000000187525,0.5555555555555556,0.4444444444444444
23995,COCO_train2014_000000573980,0.5555555555555556,0.6666666666666666
23996,h0g9s7ftd31xd88pir,0.3333333333333333,0.5555555555555556
23997,COCO_train2014_000000557568,0.5555555555555556,0.6666666666666666
23998,COCO_train2014_000000172925,0.7777777777777778,0.6666666666666666
23999,COCO_val2014_000000492840,0.5555555555555556,0.7777777777777778
24000,COCO_val2014_000000497674,0.4444444444444444,0.2222222222222222
24001,COCO_train2014_000000143959,0.6666666666666666,0.3333333333333333
24002,COCO_train2014_000000171194,0.5555555555555556,0.5555555555555556
24003,COCO_train2014_000000400737,0.5555555555555556,0.6666666666666666
24004,COCO_train2014_000000443541,0.5555555555555556,0.6666666666666666
24005,0oh2b6b7s9kkl4l5l2,0.7777777777777778,0.5555555555555556
24006,h3x8kpywna15busbgj,0.3333333333333333,0.6666666666666666
24007,COCO_val2014_000000059744,0.6666666666666666,0.5555555555555556
24008,COCO_val2014_000000180357,0.6666666666666666,0.6666666666666666
24009,COCO_train2014_000000528582,0.5555555555555556,0.4444444444444444
24010,COCO_train2014_000000044946,0.4444444444444444,0.6666666666666666
24011,COCO_train2014_000000459184,0.6666666666666666,0.5555555555555556
24012,COCO_val2014_000000482998,0.4444444444444444,0.3333333333333333
24013,COCO_train2014_000000188875,0.6666666666666666,0.6666666666666666
24014,5djz5ea54um7l59emc,0.6666666666666666,0.5555555555555556
24015,gdshj2cuvgptj37mwa,0.2222222222222222,0.6666666666666666
24016,bgaffdfr0iyu9p1yxe,0.6666666666666666,0.5555555555555556
24017,COCO_val2014_000000546667,0.6666666666666666,0.5555555555555556
24018,COCO_val2014_000000205108,0.5555555555555556,0.4444444444444444
24019,COCO_train2014_000000350717,0.5555555555555556,0.5555555555555556
24020,COCO_train2014_000000151403,0.6666666666666666,0.5555555555555556
24021,COCO_train2014_000000460442,0.5555555555555556,0.5555555555555556
24022,COCO_val2014_000000247285,0.5555555555555556,0.5555555555555556
24023,COCO_val2014_000000135756,0.5555555555555556,0.6666666666666666
24024,8exrrhu6a40rub6lyo,0.4444444444444444,0.5555555555555556
24025,COCO_val2014_000000481582,0.6666666666666666,0.5555555555555556
24026,c7qnhyvubab2gymolq,0.4444444444444444,0.2222222222222222
24027,COCO_train2014_000000478311,0.6666666666666666,0.7777777777777778
24028,COCO_train2014_000000073172,0.5555555555555556,0.4444444444444444
24029,sun_aetuswgzdkjpewoq,0.6666666666666666,0.5555555555555556
24030,COCO_train2014_000000465265,0.4444444444444444,0.5555555555555556
24031,COCO_train2014_000000148373,0.6666666666666666,0.6666666666666666
24032,COCO_val2014_000000507663,0.5555555555555556,0.6666666666666666
24033,COCO_val2014_000000555582,0.4444444444444444,0.5555555555555556
24034,COCO_train2014_000000542027,0.6666666666666666,0.4444444444444444
24035,78czsn72ibe3jlfghc,0.3333333333333333,0.3333333333333333
24036,COCO_train2014_000000247416,0.5555555555555556,0.4444444444444444
24037,COCO_train2014_000000449119,0.5555555555555556,0.7777777777777778
24038,COCO_val2014_000000476597,0.6666666666666666,0.5555555555555556
24039,COCO_val2014_000000177375,0.4444444444444444,0.4444444444444444
24040,bfdcryh1yzustf5j76,0.3333333333333333,0.4444444444444444
24041,COCO_train2014_000000467858,0.6666666666666666,0.6666666666666666
24042,COCO_train2014_000000132299,0.5555555555555556,0.5555555555555556
24043,COCO_val2014_000000140963,0.5555555555555556,0.5555555555555556
24044,COCO_train2014_000000233517,0.6666666666666666,0.6666666666666666
24045,COCO_val2014_000000091849,0.4444444444444444,0.3333333333333333
24046,COCO_train2014_000000061779,0.5555555555555556,0.7777777777777778
24047,frame_ciachf83fyesgcts,0.5555555555555556,0.3333333333333333
24048,labelme_weztrxfgtyoqzvc,0.5555555555555556,0.5555555555555556
24049,COCO_train2014_000000378373,0.5555555555555556,0.4444444444444444
24050,COCO_train2014_000000192345,0.5555555555555556,0.6666666666666666
24051,COCO_train2014_000000186620,0.4444444444444444,0.4444444444444444
24052,COCO_val2014_000000146865,0.5555555555555556,0.6666666666666666
24053,COCO_val2014_000000463325,0.6666666666666666,0.4444444444444444
24054,COCO_train2014_000000306219,0.5555555555555556,0.5555555555555556
24055,COCO_train2014_000000011358,0.5555555555555556,0.7777777777777778
24056,COCO_val2014_000000498392,0.4444444444444444,0.5555555555555556
24057,COCO_train2014_000000110934,0.6666666666666666,0.4444444444444444
24058,COCO_val2014_000000029138,0.6666666666666666,0.5555555555555556
24059,COCO_val2014_000000067208,0.4444444444444444,0.6666666666666666
